JobID,User Name,Domain Name,Document Name,Date Time,Type,Department Number,Pages,Size,Status,Sets,PIN,Project Code
14885,moises,,U.S. Box Corp,2020-11-10T12:10:52,Print,,2,LETTER,4000,1,,
14884,,,,2020-11-10T12:06:37,Copy,,1,LETTER,4000,1,,
14883,,,,2020-11-10T12:06:24,Copy,,1,LETTER,4000,1,,
14882,,,,2020-11-10T12:06:10,Copy,,1,LETTER,4000,1,,
14881,,,,2020-11-10T12:05:55,Copy,,1,LETTER,4000,1,,
14880,kimmcw,,AOK  Defective Motors list w-results August31-Oct31-a.xlsx,2020-11-10T12:05:40,Print,,4,LETTER,4000,1,,
14879,allanc,,Crystal Reports - RA Return Authorization,2020-11-10T11:25:07,Print,,1,LETTER,4000,1,,
14878,kimmcw,,RA Return Authorization,2020-11-10T11:21:33,Print,,1,LETTER,4000,1,,
14877,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T11:14:02,Print,,5,LETTER,4000,1,,
14876,kimmcw,,100421.pdf,2020-11-10T11:13:09,Print,,1,LETTER,4000,1,,
14875,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T11:10:41,Print,,5,LETTER,4000,1,,
14874,kimmcw,,pc100404.pdf,2020-11-10T11:08:58,Print,,1,LETTER,4000,1,,
14872,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T11:05:57,Print,,3,LETTER,4000,1,,
14871,kimmcw,,28037-1.jpg (450×600),2020-11-10T11:04:40,Print,,1,LETTER,4000,1,,
14870,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:56:38,Print,,5,LETTER,4000,1,,
14869,kimmcw,,052140501.jpg (800×600),2020-11-10T10:55:14,Print,,1,LETTER,4000,1,,
14868,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:50:37,Print,,6,LETTER,4000,1,,
14867,kimmcw,,052140006L.jpg (800×600),2020-11-10T10:49:22,Print,,1,LETTER,4000,1,,
14866,allanc,,Crystal Reports - RA Return Authorization,2020-11-10T10:43:30,Print,,1,LETTER,4000,1,,
14865,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:43:21,Print,,9,LETTER,4000,1,,
14864,kimmcw,,28047.jpg (1024×768),2020-11-10T10:41:47,Print,,1,LETTER,4000,1,,
14863,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:38:39,Print,,3,LETTER,4000,1,,
14862,kimmcw,,28037_-2.jpg (450×600),2020-11-10T10:37:12,Print,,1,LETTER,4000,1,,
14861,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:30:52,Print,,9,LETTER,4000,1,,
14860,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:15:29,Print,,1,LETTER,4000,1,,
14859,kimmcw,,28009.jpg (4128×3096),2020-11-10T10:14:44,Print,,1,LETTER,4000,1,,
14858,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T10:09:55,Print,,1,LETTER,4000,1,,
14857,kimmcw,,2020-08-04_075829.jpg (4128×3096),2020-11-10T10:08:58,Print,,1,LETTER,4000,1,,
14856,kimmcw,,2020-08-04_073928.jpg (4128×3096),2020-11-10T10:08:55,Print,,1,LETTER,4000,1,,
14855,kimmcw,,RA Return Authorization,2020-11-10T10:04:09,Print,,1,LETTER,4000,1,,
14854,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T09:56:05,Print,,6,LETTER,4000,1,,
14853,kimmcw,,E6_27991.jpg (1109×832),2020-11-10T09:55:11,Print,,1,LETTER,4000,1,,
14852,kimmcw,,27991.jpg (1105×829),2020-11-10T09:54:26,Print,,1,LETTER,4000,1,,
14851,,,,2020-11-10T09:45:53,Copy,,1,LETTER,4000,1,,
14850,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T09:42:57,Print,,5,LETTER,4000,1,,
14849,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-10T09:35:07,Print,,3,LETTER,4000,1,,
14848,kimmcw,,2020-11-10_074455.jpg (4128×3096),2020-11-10T09:32:56,Print,,1,LETTER,4000,1,,
14845,allanc,,FedEx Ship Manager - Print Your Label(s),2020-11-10T09:07:16,Print,,4,LETTER,4000,1,,
14844,allanc,,FedEx Ship Manager - Confirm your shipment details,2020-11-10T09:06:05,Print,,1,LETTER,4000,1,,
14843,allanc,,FedEx Ship Manager - Print Your Label(s),2020-11-10T09:03:58,Print,,6,LETTER,4000,1,,
14842,allanc,,FedEx Ship Manager - Confirm your shipment details,2020-11-10T09:02:49,Print,,1,LETTER,4000,1,,
14841,allanc,,FedEx Ship Manager - Create Return Shipment,2020-11-10T09:01:23,Print,,2,LETTER,4000,1,,
14840,Edwin,EDWIN-SURFACE,ACFrOgDqk18RpfDTR4TZgb35EkwpwGR24sqysiN...3J8Ky0LmfdoZtQhk1eEovg2rYqggHF1zFO7wI=,2020-11-10T09:00:06,Print,,1,LETTER,4000,1,,
14839,Edwin,EDWIN-SURFACE,ACFrOgBqtBf5Z6DBiKxr-ZXeuq2qoYnJJMwilKF...ArUW-qZkhwrzYJkAqMa_v5k9A0MrRw7hD0I2U=,2020-11-10T08:09:09,Print,,3,LETTER,4000,1,,
14838,Edwin,EDWIN-SURFACE,ACFrOgCybPJ4BOhF71IAGqy6y1xccKZ6yVBpn37...rHWYZJNVexGgyO8M_qydT0GLHanPF0qQYGDmw=,2020-11-10T08:08:51,Print,,3,LETTER,4000,1,,
14837,Edwin,EDWIN-SURFACE,ACFrOgDvmC62STD3HJ6J21gHn5R6fH0xUuG7QWN...e1w-2L8ZdtiTfmto8icpWNc8hhen5W1jRg-R0=,2020-11-10T08:08:10,Print,,3,LETTER,4000,1,,
14836,Edwin,EDWIN-SURFACE,ACFrOgB94lhNI66CEvehwpyOOa8Nyfgjm2JIX2k...Cc4Cs94RJpHrBslnkj9lAlIp0P_bIQvqzbkzs=,2020-11-10T08:08:01,Print,,3,LETTER,4000,1,,
14835,kimmcw,,VERTILUX Mail - PC100810 + PC100813 CLA...B_OUT LIGHT GREY A 300 ¦0-002-99-03118,2020-11-09T17:13:14,Print,,9,LETTER,4000,1,,
14834,kimmcw,,RA Return Authorization,2020-11-09T17:06:06,Print,,1,LETTER,4000,1,,
14833,kimmcw,,RA Return Authorization,2020-11-09T17:05:44,Print,,1,LETTER,4000,1,,
14832,kimmcw,,RA Return Authorization,2020-11-09T17:05:17,Print,,1,LETTER,4000,1,,
14831,kimmcw,,RA Return Authorization,2020-11-09T17:04:35,Print,,1,LETTER,4000,1,,
14830,allanc,,Microsoft Office Outlook - Memo Style,2020-11-09T16:52:31,Print,,2,LETTER,4000,1,,
14829,allanc,,Crystal Reports - RA Return Authorization,2020-11-09T16:38:09,Print,,1,LETTER,4000,1,,
14828,allanc,,In-Network Pharmacy 33012.pdf,2020-11-09T16:30:19,Print,,7,LETTER,4000,1,,
14827,allanc,,Microsoft Office Outlook - Memo Style,2020-11-09T16:27:22,Print,,2,LETTER,4000,1,,
14826,allanc,,Crystal Reports - RA Return Authorization,2020-11-09T16:17:25,Print,,1,LETTER,4000,1,,
14825,allanc,,Crystal Reports - RA Return Authorization,2020-11-09T15:56:42,Print,,1,LETTER,4000,1,,
14824,kimmcw,,DSC03487_(002).jpg (800×600),2020-11-09T15:39:32,Print,,1,LETTER,4000,1,,
14823,allanc,,Crystal Reports - RA Return Authorization,2020-11-09T15:04:38,Print,,1,LETTER,4000,1,,
14822,kimmcw,,RA Return Authorization,2020-11-09T14:15:33,Print,,1,LETTER,4000,1,,
14821,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T14:07:18,Print,,1,LETTER,4000,1,,
14820,kimmcw,,po_352054.jpg (640×480),2020-11-09T14:06:32,Print,,1,LETTER,4000,1,,
14819,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:56:34,Print,,1,LETTER,4000,1,,
14818,kimmcw,,Champagne_03.jpg (360×480),2020-11-09T13:55:29,Print,,1,LETTER,4000,1,,
14817,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:48:59,Print,,1,LETTER,4000,1,,
14816,kimmcw,,IMG_0114.jpg (3024×4032),2020-11-09T13:47:45,Print,,1,LETTER,4000,1,,
14815,kimmcw,,IMG_0053.jpg (4032×3024),2020-11-09T13:47:30,Print,,1,LETTER,4000,1,,
14814,kimmcw,,IMG_0041.jpg (3024×4032),2020-11-09T13:46:58,Print,,1,LETTER,4000,1,,
14813,kimmcw,,IMG_0040.jpg (3024×4032),2020-11-09T13:46:48,Print,,1,LETTER,4000,1,,
14812,kimmcw,,IMG_CB6D7B1AF4B5-1.jpeg (1242×1836),2020-11-09T13:46:46,Print,,1,LETTER,4000,1,,
14811,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:43:56,Print,,1,LETTER,4000,1,,
14810,kimmcw,,IMG-20201103-WA0007.jpg (780×1040),2020-11-09T13:42:42,Print,,1,LETTER,4000,1,,
14809,kimmcw,,IMG-20201103-WA0005.jpg (591×1280),2020-11-09T13:42:29,Print,,1,LETTER,4000,1,,
14808,kimmcw,,IMG-20201103-WA0002.jpg (591×1280),2020-11-09T13:42:19,Print,,1,LETTER,4000,1,,
14807,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:39:57,Print,,1,LETTER,4000,1,,
14806,kimmcw,,PO_349236_5026.jpg (640×480),2020-11-09T13:38:59,Print,,1,LETTER,4000,1,,
14805,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:36:06,Print,,2,LETTER,4000,1,,
14804,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:30:40,Print,,1,LETTER,4000,1,,
14803,kimmcw,,IMG_6896_(1).JPG (1536×2048),2020-11-09T13:29:14,Print,,1,LETTER,4000,1,,
14802,kimmcw,,IMG_6896.JPG (1536×2048),2020-11-09T13:29:02,Print,,1,LETTER,4000,1,,
14801,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:22:26,Print,,1,LETTER,4000,1,,
14800,kimmcw,,Soft_Red.jpg.2.jpg (800×600),2020-11-09T13:21:30,Print,,1,LETTER,4000,1,,
14799,kimmcw,,Soft_Red.jpg.1.jpg (800×600),2020-11-09T13:21:20,Print,,1,LETTER,4000,1,,
14798,kimmcw,,Soft_Red.jpg (4032×3024),2020-11-09T13:21:18,Print,,1,LETTER,4000,1,,
14797,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:18:25,Print,,1,LETTER,4000,1,,
14796,kimmcw,,ERP Web Application,2020-11-09T13:17:46,Print,,2,LETTER,4000,1,,
14795,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:13:08,Print,,1,LETTER,4000,1,,
14794,kimmcw,,Microsoft Office Outlook - Memo Style,2020-11-09T13:11:30,Print,,3,LETTER,4000,1,,
14793,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:07:12,Print,,1,LETTER,4000,1,,
14792,kimmcw,,po_351407-2.jpg (640×480),2020-11-09T13:06:14,Print,,1,LETTER,4000,1,,
14791,kimmcw,,po_351407.jpg (640×480),2020-11-09T13:06:01,Print,,1,LETTER,4000,1,,
14790,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T13:03:34,Print,,1,LETTER,4000,1,,
14789,kimmcw,,img_1874.jpg (3024×4032),2020-11-09T13:02:39,Print,,1,LETTER,4000,1,,
14788,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:57:12,Print,,3,LETTER,4000,1,,
14787,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-09T12:56:41,Print,,1,LETTER,4000,1,,
14786,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:50:56,Print,,3,LETTER,4000,1,,
14785,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:46:52,Print,,1,LETTER,4000,1,,
14784,allanc,,Lucas-11062020150234.pdf,2020-11-09T12:40:09,Print,,1,LETTER,4000,1,,
14783,allanc,,Microsoft Office Outlook - Memo Style,2020-11-09T12:39:32,Print,,1,LETTER,4000,1,,
14782,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:38:11,Print,,1,LETTER,4000,1,,
14781,kimmcw,,IMG_7046.jpg (3024×4032),2020-11-09T12:37:02,Print,,1,LETTER,4000,1,,
14780,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:32:33,Print,,1,LETTER,4000,1,,
14779,kimmcw,,IMG_0406.jpg (480×640),2020-11-09T12:30:55,Print,,1,LETTER,4000,1,,
14778,kimmcw,,IMG_0406.jpg (480×640),2020-11-09T12:30:43,Print,,1,LETTER,4000,1,,
14777,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-09T12:29:19,Print,,1,LETTER,4000,1,,
14776,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-11-09T12:23:05,Print,,1,LETTER,4000,1,,
14775,allanc,,Crystal Reports - RA Return Authorization,2020-11-09T12:21:28,Print,,1,LETTER,4000,1,,
14774,Marilyn,MARYLIN-LAPTOP,Re_ CORTINAS APTO MODELO - marilyn.deluca@vertilux.com - VERTILUX Mail,2020-11-09T11:46:46,Print,,1,LETTER,4000,1,,
14773,Marilyn,MARYLIN-LAPTOP,Re_ CORTINAS APTO MODELO - marilyn.deluca@vertilux.com - VERTILUX Mail,2020-11-09T11:46:19,Print,,1,LETTER,4000,1,,
14772,Marilyn,MARYLIN-LAPTOP,VERTILUX Mail - DESCUENTOS -blinds apartamento -panama,2020-11-09T11:42:26,Print,,2,LETTER,4000,1,,
14771,Edwin,EDWIN-SURFACE,bfc8201f-dc94-410a-b196-a8305c7d7aef,2020-11-09T11:31:39,Print,,1,LETTER,4000,1,,
14770,Edwin,EDWIN-SURFACE,Aluminum Sales in the USA.xlsx,2020-11-09T09:45:54,Print,,2,LETTER,4000,1,,
14769,kimmcw,,New Motor Log August.xlsx,2020-11-06T17:36:52,Print,,4,LETTER,4000,1,,
14768,,,,2020-11-06T17:22:47,Copy,,1,LETTER,4000,1,,
14767,,,,2020-11-06T17:22:33,Copy,,1,LETTER,4000,1,,
14766,,,,2020-11-06T17:20:51,Copy,,1,LETTER,4000,1,,
14765,,,,2020-11-06T17:20:36,Copy,,1,LETTER,4000,1,,
14764,kimmcw,,AOK  Defective Motors list w-results August31-Oct31-a.xlsx,2020-11-06T17:19:43,Print,,4,LETTER,4000,1,,
14763,allanc,,DOC110420-001.pdf,2020-11-06T17:00:18,Print,,1,LETTER,4000,1,,
14762,allanc,,Microsoft Office Outlook - Memo Style,2020-11-06T16:54:38,Print,,1,LETTER,4000,1,,
14761,,,,2020-11-06T16:36:24,Copy,,1,LETTER,4000,1,,
14760,,,,2020-11-06T16:36:12,Copy,,1,LETTER,4000,1,,
14759,kimmcw,,AOK  Defective Motors list w-results August31-Oct31.xlsx,2020-11-06T16:35:38,Print,,3,LETTER,4000,1,,
14758,,,,2020-11-06T16:31:29,Copy,,1,LETTER,4000,1,,
14757,kimmcw,,VERTILUX Mail - Quality Issue - VTX Clutches - Sliding Issue,2020-11-06T15:50:59,Print,,2,LETTER,4000,1,,
14756,,,,2020-11-06T15:42:36,Copy,,1,LETTER,4000,1,,
14755,kimmcw,,ACFrOgBzOW3nNPxzckUwn8IZmos6EipMZ2nzw03...iEmrC1hdmPUQvA0wi7ZDp8G4uAv2UDCIffMAQ=,2020-11-06T15:24:53,Print,,1,LETTER,4000,1,,
14753,kimmcw,,Debit Memo # 4228 Bayar Plast.xlsx,2020-11-06T15:00:41,Print,,1,LETTER,4000,1,,
14752,allanc,,Microsoft Office Outlook - Memo Style,2020-11-06T14:57:48,Print,,2,LETTER,4000,1,,
14751,kimmcw,,Remote Desktop Redirected Printer Doc,2020-11-06T14:50:43,Print,,1,LETTER,4000,1,,
14750,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-06T14:49:00,Print,,1,LETTER,4000,1,,
14747,kimmcw,,doc20201013093836.pdf,2020-11-06T14:19:26,Print,,1,LETTER,4000,1,,
14746,kimmcw,,DEBIT MEMO 4227 - Transformats Plastics Comellas.xlsx,2020-11-06T14:15:52,Print,,1,LETTER,4000,1,,
14745,kimmcw,,Test Page,2020-11-06T14:15:37,Print,,1,LETTER,4000,1,,
14744,kimmcw,KIMBERLY,Test Page,2020-11-06T14:08:45,Print,,1,LETTER,4000,1,,
14743,kimmcw,KIMBERLY,1,2020-11-06T13:53:44,Print,,21,LETTER,4000,1,,
14742,kimmcw,KIMBERLY,RA Return Authorization,2020-11-06T12:44:34,Print,,1,LETTER,4000,1,,
14741,kimmcw,KIMBERLY,Microsoft Word - Document1,2020-11-06T12:32:11,Print,,2,LETTER,4000,1,,
14740,allanc,,Crystal Reports - RA Return Authorization,2020-11-06T12:11:59,Print,,1,LETTER,4000,1,,
14739,allanc,,Microsoft Office Outlook - Memo Style,2020-11-06T11:48:32,Print,,4,LETTER,4000,1,,
14738,kimmcw,KIMBERLY,_Ralph Friedland 1RMA-Credit Request form.pdf,2020-11-06T11:38:28,Print,,1,LETTER,4000,1,,
14736,allanc,,FedEx Ship Manager - Print Your Label(s),2020-11-06T11:29:10,Print,,2,LETTER,4000,1,,
14735,allanc,,FedEx Ship Manager - Create Return Shipment,2020-11-06T11:28:21,Print,,3,LETTER,4000,1,,
14733,,,,2020-11-06T10:51:27,Copy,,1,LETTER,4000,1,,
14732,kimmcw,KIMBERLY,_Ralph Friedland RMA-Credit Request form.pdf,2020-11-06T10:50:34,Print,,1,LETTER,4000,1,,
14731,kimmcw,KIMBERLY,"VERTILUX Mail - re_ Issue with an order...d and Bros., needs immediate attention",2020-11-06T10:12:40,Print,,2,LETTER,4000,1,,
14730,kimmcw,KIMBERLY,Remote Desktop Redirected Printer Doc,2020-11-06T10:11:36,Print,,1,LETTER,4000,1,,
14728,kimmcw,KIMBERLY,Letterhead_Vertilux_Admin_2019_Outlined,2020-11-06T09:30:59,Print,,1,LETTER,4000,1,,
14727,kimmcw,KIMBERLY,ACFrOgDkJK6VcFt1zCsI4zj8oMHwdwexF4L8_qY...tpX-6B-wlCdmBlgo2eIwDRZJjRHSwAeVB1HcU=,2020-11-06T09:10:06,Print,,3,LETTER,4000,1,,
14726,kimmcw,KIMBERLY,ACFrOgDqIO7fQvuTSVS7xahmdvXnCtwajYeTFqC...If0HeeSILVxMVZrz4TtVS2eVBJ36PKcxZi7ZM=,2020-11-06T08:51:30,Print,,1,LETTER,4000,1,,
14725,kimmcw,KIMBERLY,Remote Desktop Redirected Printer Doc,2020-11-05T16:51:43,Print,,5,LETTER,4000,1,,
14724,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-05T16:16:42,Print,,1,LETTER,4000,1,,
14723,kimmcw,KIMBERLY,IMG_0012.jpg,2020-11-05T16:15:41,Print,,1,LETTER,4000,1,,
14722,kimmcw,KIMBERLY,IMG_0011.jpg,2020-11-05T16:15:23,Print,,1,LETTER,4000,1,,
14721,kimmcw,KIMBERLY,IMG_0014.jpg,2020-11-05T16:15:00,Print,,1,LETTER,4000,1,,
14720,kimmcw,KIMBERLY,IMG_0010 (1).jpg,2020-11-05T16:14:50,Print,,1,LETTER,4000,1,,
14719,kimmcw,KIMBERLY,IMG_0013.jpg,2020-11-05T16:13:51,Print,,1,LETTER,4000,1,,
14718,,,,2020-11-05T16:11:36,Copy,,1,LETTER,4000,1,,
14717,kimmcw,KIMBERLY,extrusion color project.xlsx,2020-11-05T16:11:17,Print,,2,LETTER,4000,1,,
14715,kimmcw,KIMBERLY,_Old Dominion - Claim Form - Fillable Fields (4).pdf,2020-11-05T15:09:34,Print,,2,LETTER,4000,1,,
14714,kimmcw,KIMBERLY,RA Return Authorization,2020-11-05T13:40:35,Print,,1,LETTER,4000,1,,
14713,kimmcw,KIMBERLY,ACFrOgCQsRgYwOHmmfB5PgXneE86WBMHOw62alN...BCltcYpYVL6qj8g0NPoq0BtuESeUZYGWApnlw=,2020-11-05T13:33:03,Print,,2,LETTER,4000,1,,
14712,allanc,,Microsoft Office Outlook - Memo Style,2020-11-05T13:26:15,Print,,2,LETTER,4000,1,,
14711,kimmcw,KIMBERLY,VERTILUX Mail - Evolution Itaca White-0...00 & Rollux Nature Tan -0-002-39-06106,2020-11-05T13:26:02,Print,,3,LETTER,4000,1,,
14709,kimmcw,KIMBERLY,ACFrOgDhNlR1y8zexuzvZw8Z3QuF5g_XGTLHI3u...gguawxdAormS9dZZSSUi-OXtL5EDL07MUiSNQ=,2020-11-05T12:52:11,Print,,1,LETTER,4000,1,,
14708,kimmcw,KIMBERLY,Jakes Outdoor Solutions _ Payment_ Receipt,2020-11-05T12:37:34,Print,,1,LETTER,4000,1,,
14707,kimmcw,KIMBERLY,0-000-50-27000-3.pdf,2020-11-05T11:39:53,Print,,1,LETTER,4000,1,,
14706,kimmcw,KIMBERLY,0-000-14-02000-3.pdf,2020-11-05T11:39:29,Print,,1,LETTER,4000,1,,
14705,kimmcw,KIMBERLY,0 (3024×4032),2020-11-05T11:39:16,Print,,1,LETTER,4000,1,,
14704,kimmcw,KIMBERLY,0 (3024×4032),2020-11-05T11:38:59,Print,,1,LETTER,4000,1,,
14703,kimmcw,KIMBERLY,0 (3024×4032),2020-11-05T11:38:38,Print,,1,LETTER,4000,1,,
14702,kimmcw,KIMBERLY,0 (3024×4032),2020-11-05T11:38:21,Print,,1,LETTER,4000,1,,
14701,kimmcw,KIMBERLY,0 (3024×4032),2020-11-05T11:37:44,Print,,1,LETTER,4000,1,,
14700,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-05T11:35:15,Print,,1,LETTER,4000,1,,
14699,kimmcw,KIMBERLY,VERTILUX Mail - Fwd_ Defective Fabric,2020-11-05T11:27:10,Print,,3,LETTER,4000,1,,
14698,kimmcw,KIMBERLY,ACFrOgAziM6Pu1C4GfHiSOd5ejBE-2BnW1DVDGe...yso3n0EJbfnHMqYl8Mjmabpu8OZf2KxT7PhTGO,2020-11-05T11:24:57,Print,,2,LETTER,4000,1,,
14697,kimmcw,KIMBERLY,VERTILUX Mail - RE_ SeaPlanet FR and Ec...Cradle to Cradle secondary license..._,2020-11-05T11:07:44,Print,,8,LETTER,4000,1,,
14696,kimmcw,KIMBERLY,VERTILUX Mail - GAMS_ Address and Contact Person,2020-11-05T11:03:40,Print,,1,LETTER,4000,1,,
14693,kimmcw,KIMBERLY,Old Dominion - Claim Form - Inpro 77819498666.pdf,2020-11-05T10:43:06,Print,,2,LETTER,4000,1,,
14691,kimmcw,KIMBERLY,Old Dominion - Claim Form - Inpro 77819498666.pdf,2020-11-05T10:39:44,Print,,2,LETTER,4000,1,,
14690,kimmcw,KIMBERLY,Letterhead_Vertilux_Admin_2019_Outlined,2020-11-05T10:31:37,Print,,1,LETTER,4000,1,,
14689,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-05T10:25:37,Print,,1,LETTER,4000,1,,
14688,moises,,Untitled-1,2020-11-05T10:09:55,Print,,1,LETTER,4000,1,,
14687,allanc,,Scan.pdf,2020-11-05T09:58:19,Print,,1,LETTER,4000,1,,
14686,allanc,,Microsoft Office Outlook - Memo Style,2020-11-05T09:57:29,Print,,1,LETTER,4000,1,,
14685,kimmcw,KIMBERLY,Trace _ Track Shipments,2020-11-05T09:55:20,Print,,1,LETTER,4000,1,,
14684,kimmcw,KIMBERLY,Remote Desktop Redirected Printer Doc,2020-11-05T09:43:10,Print,,1,LETTER,4000,1,,
14683,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-05T09:29:37,Print,,1,LETTER,4000,1,,
14682,Marilyn,MARYLIN-LAPTOP,VERTILUX Mail - Re_ CORTINAS APTO MODELO,2020-11-05T09:23:55,Print,,2,LETTER,4000,1,,
14681,kimmcw,KIMBERLY,_Old Dominion - Claim Form - Fillable Fields (4).pdf,2020-11-05T09:22:27,Print,,2,LETTER,4000,1,,
14680,Marilyn,MARYLIN-LAPTOP,VERTILUX Mail - Re_ CORTINAS APTO MODELO,2020-11-05T09:22:01,Print,,2,LETTER,4000,1,,
14679,Edwin,EDWIN-SURFACE,Foto conector,2020-11-05T09:18:31,Print,,1,LETTER,4000,1,,
14678,Edwin,EDWIN-SURFACE,ACFrOgCUGalvip_pBc2HRi2JPNZrjAG-_erf_CM...PrM8pWEHlxD043s9MogTmURanZcLnmwAn4EOQ=,2020-11-05T09:17:41,Print,,2,LETTER,4000,1,,
14677,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-05T09:15:53,Print,,1,LETTER,4000,1,,
14676,allanc,,Crystal Reports - RA Return Authorization,2020-11-05T08:54:41,Print,,1,LETTER,4000,1,,
14675,allanc,,Crystal Reports - Custom Laser - OE Invoice table SO n CustPO,2020-11-05T08:41:39,Print,,1,LETTER,4000,1,,
14674,allanc,,Microsoft PowerPoint - V12 System - English,2020-11-04T17:37:32,Print,,4,LETTER,4000,1,,
14673,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-11-04T17:16:39,Print,,1,LETTER,4000,1,,
14672,kimmcw,KIMBERLY,RA Return Authorization,2020-11-04T15:35:22,Print,,1,LETTER,4000,1,,
14671,kimmcw,KIMBERLY,20201104_134622.jpg,2020-11-04T15:32:47,Print,,1,LETTER,4000,1,,
14670,allanc,,Crystal Reports - RA Return Authorization,2020-11-04T15:21:48,Print,,1,LETTER,4000,1,,
14669,kimmcw,KIMBERLY,VERTILUX Mail - Cassette Mounting Bracket_Ivory,2020-11-04T15:18:47,Print,,2,LETTER,4000,1,,
14668,allanc,,INVOICE-LASER BO AND SO AND CUST PO (2).pdf,2020-11-04T15:11:09,Print,,1,LETTER,4000,1,,
14667,allanc,,Microsoft Office Outlook - Memo Style,2020-11-04T15:08:37,Print,,1,LETTER,4000,1,,
14666,kimmcw,KIMBERLY,Custom Laser - OE Invoice table SO n CustPO,2020-11-04T14:47:34,Print,,1,LETTER,4000,1,,
14665,kimmcw,KIMBERLY,VERTILUX Mail - HUNTER DOUGLAS IN602366 SHORTAGE,2020-11-04T14:42:13,Print,,3,LETTER,4000,1,,
14663,,,,2020-11-04T11:56:48,Copy,,1,LETTER,4000,1,,
14660,allanc,,Crystal Reports - OE CreditDebit Note 9-18-18,2020-11-04T11:53:26,Print,,1,LETTER,4000,1,,
14659,allanc,,Crystal Reports - OECRN01: OE CreditDebit Note,2020-11-04T11:28:34,Print,,1,LETTER,4000,1,,
14658,,,,2020-11-04T11:17:43,Copy,,1,LETTER,4000,1,,
14657,,,,2020-11-04T11:17:02,Copy,,1,LETTER,4000,1,,
14656,,,,2020-11-04T11:16:32,Copy,,1,LETTER,4000,1,,
14655,,,,2020-11-04T11:16:06,Copy,,1,LETTER,4000,1,,
14654,,,,2020-11-04T11:15:39,Copy,,1,LETTER,4000,1,,
14653,,,,2020-11-04T11:15:16,Copy,,1,LETTER,4000,1,,
14652,,,,2020-11-04T11:14:49,Copy,,1,LETTER,4000,1,,
14651,,,,2020-11-04T11:14:09,Copy,,1,LETTER,4000,1,,
14650,,,,2020-11-04T11:13:40,Copy,,1,LETTER,4000,1,,
14649,,,,2020-11-04T11:13:05,Copy,,1,LETTER,4000,1,,
14648,,,,2020-11-04T11:10:34,Copy,,1,LETTER,4000,1,,
14647,,,,2020-11-04T11:10:02,Copy,,1,LETTER,4000,1,,
14646,,,,2020-11-04T11:07:38,Copy,,1,LETTER,4000,1,,
14645,,,,2020-11-04T11:07:12,Copy,,1,LETTER,4000,1,,
14644,,,,2020-11-04T11:06:38,Copy,,1,LETTER,4000,1,,
14643,,,,2020-11-04T11:06:04,Copy,,1,LETTER,4000,1,,
14642,,,,2020-11-04T11:05:20,Copy,,1,LETTER,4000,1,,
14641,,,,2020-11-04T11:04:50,Copy,,1,LETTER,4000,1,,
