"JobID","User Name","Domain Name","Document Name","Date Time","Type","Department Number","Pages","Size","Status","Sets","PIN","Project Code"
"95332","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089927","2020-12-22T15:50:38","Print","","2","LETTER","4000","2","",""
"95331","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089846","2020-12-22T15:50:02","Print","","2","LETTER","4000","2","",""
"95330","kenya","","Remote Desktop Redirected Printer Doc","2020-12-22T15:45:35","Print","","3","LETTER","4000","1","",""
"95329","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089932","2020-12-22T15:44:33","Print","","2","LETTER","4000","2","",""
"95327","","","","2020-12-22T15:39:33","Copy","","2","LETTER","4000","1","",""
"95326","erolando","VERTILUX.LTD","ACFrOgDWWoh42uyVbibl_Z-l9gBUBT-AQJh8f6e...dsaiaTYfpuLqo_np2msqOkpPIoNE3dFkSjmCM=","2020-12-22T15:36:25","Print","","1","LETTER","4000","1","",""
"95325","erolando","VERTILUX.LTD","ACFrOgDWWoh42uyVbibl_Z-l9gBUBT-AQJh8f6e...dsaiaTYfpuLqo_np2msqOkpPIoNE3dFkSjmCM=","2020-12-22T15:36:16","Print","","4","LETTER","4000","1","",""
"95324","erolando","VERTILUX.LTD","ACFrOgDxscE3497qpOiAVUcXfRqo1MyX8PNDrxi...VoRCUvpls0Zv4zV6KwRBK20VLWdRcyo2LsElM=","2020-12-22T15:34:46","Print","","1","LETTER","4000","1","",""
"95323","erolando","VERTILUX.LTD","ACFrOgASwtv_CdAFWLto9YFifm31Zzd5eKgSq5s...Th2jZumHvTclmaYnITaRWHsYote9v78h6TaK4=","2020-12-22T15:34:16","Print","","1","LETTER","4000","2","",""
"95322","erolando","VERTILUX.LTD","ACFrOgAYDWHOsRENBbSBK_Ue-_ivexKYzSHMIKF...p6mXTTP4PCXy0ck0FaRiP6wFBXTObDFq1fxLU=","2020-12-22T15:33:51","Print","","1","LETTER","4000","2","",""
"95321","erolando","VERTILUX.LTD","ACFrOgBUISub4h42bhGblfXdsPpND2fC7MzGt4K...r4F_U43RUNWsCryd7ZY6tuLL5WRciOqJYna0k=","2020-12-22T15:33:22","Print","","1","LETTER","4000","1","",""
"95320","erolando","VERTILUX.LTD","ACFrOgCShkiSZ0pYlfLweBmGM2iDQrn89sJAaup...x2Uyi5hh7Tnz7FHeEWdLu3GByx_o-8eTP0hoQ=","2020-12-22T15:32:44","Print","","1","LETTER","4000","1","",""
"95319","erolando","VERTILUX.LTD","ACFrOgDBNWphCUshxas3tqumpE3uHfqdLKZtXSx...ei3WwNBqKr8VVx6j7ktoMNHUcwcI47xH4DscQ=","2020-12-22T15:31:00","Print","","1","LETTER","4000","1","",""
"95318","erolando","VERTILUX.LTD","ACFrOgDBNWphCUshxas3tqumpE3uHfqdLKZtXSx...ei3WwNBqKr8VVx6j7ktoMNHUcwcI47xH4DscQ=","2020-12-22T15:30:52","Print","","2","LETTER","4000","1","",""
"95317","erolando","VERTILUX.LTD","ACFrOgBQRbLGfRuRCNYB5YUhvf4o9jZOc1e8XLE...QZfq7jHOBnGyRjjpgn61kXmu3Jfsic0HDJDsI=","2020-12-22T15:29:51","Print","","1","LETTER","4000","1","",""
"95316","erolando","VERTILUX.LTD","ACFrOgBQRbLGfRuRCNYB5YUhvf4o9jZOc1e8XLE...QZfq7jHOBnGyRjjpgn61kXmu3Jfsic0HDJDsI=","2020-12-22T15:29:42","Print","","2","LETTER","4000","1","",""
"95315","erolando","VERTILUX.LTD","ACFrOgC5SqUy8ZEPHLYCYuqK0WhA2B6V2lV53uJ...mUsBCNru4CQ0P81qgFiXMLD6uWs_7pQWmRCdQ=","2020-12-22T15:27:24","Print","","1","LETTER","4000","2","",""
"95314","erolando","VERTILUX.LTD","ACFrOgCDxBaVQ6Pk2w26LUmp3TbWrJcecpRNwAh...1LrHl1MBycV1gCFV4-o6FGiahN04ynp_R84UU=","2020-12-22T15:26:53","Print","","1","LETTER","4000","1","",""
"95313","erolando","VERTILUX.LTD","ACFrOgBGPRe4Q8o8A6ipzwKgqzXMssLWPFpM0Ba...U7ugHvR1pR9bh7QHgmV1C6cFzi_rqXCGCPnxw=","2020-12-22T15:25:46","Print","","1","LETTER","4000","2","",""
"95312","erolando","VERTILUX.LTD","ACFrOgBv6s8Dw4_k4eDtkglBurq7AhQSfJI3r-p...prJWinnfUYlnx_08zHSI_X2xf-4fH1i_pEG98=","2020-12-22T15:25:22","Print","","1","LETTER","4000","1","",""
"95311","erolando","VERTILUX.LTD","ACFrOgBc7ItxjiLO49WmA8x0thYhHYKB6i-6uWf...B8L79KL6qOM-g8atceiKaEh2SiHDlIl5jQqY8=","2020-12-22T15:20:51","Print","","1","LETTER","4000","1","",""
"95310","erolando","VERTILUX.LTD","ACFrOgDNnwLnHeK3r_kZhaAOec19VrIABLx2WdP...2MQluTAEeDK_bywqNRw60ekntW3MgV6pJRBq4=","2020-12-22T15:20:35","Print","","1","LETTER","4000","1","",""
"95309","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada COUNTRY.xlsx","2020-12-22T15:20:04","Print","","1","LETTER","4000","2","",""
"95307","","","","2020-12-22T15:11:12","Copy","","3","LETTER","4000","1","",""
"95306","","","","2020-12-22T15:08:56","Copy","","1","LETTER","4000","1","",""
"95305","erolando","VERTILUX.LTD","ACFrOgDDqzU_RcbNrvKUmTzngUB0xgKntzIWBbR...sQz8DJHhvueAw3TFLzVDBYlZ-OABaeN8M7UbE=","2020-12-22T15:08:31","Print","","4","LETTER","4000","1","",""
"95304","","","","2020-12-22T14:58:31","Copy","","1","LETTER","4000","1","",""
"95303","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089950","2020-12-22T14:52:21","Print","","1","LETTER","4000","2","",""
"95302","kenya","","ERP Web Application _ Shipping Reference_ REF0000089950","2020-12-22T14:52:07","Print","","2","LETTER","4000","1","",""
"95301","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000090005","2020-12-22T14:50:10","Print","","2","LETTER","4000","1","",""
"95300","","","","2020-12-22T14:44:13","Copy","","2","LETTER","4000","2","",""
"95299","","","","2020-12-22T14:43:58","Copy","","2","LETTER","4000","1","",""
"95296","rolandog","VERTILUX.LTD","Remote Desktop Redirected Printer Doc","2020-12-22T14:32:58","Print","","1","LETTER","4000","4","",""
"95295","rolandog","VERTILUX.LTD","Remote Desktop Redirected Printer Doc","2020-12-22T14:31:30","Print","","1","LETTER","4000","4","",""
"95294","kenya","","VERTILUX Mail - (no subject)","2020-12-22T13:49:52","Print","","1","LETTER","4000","1","",""
"95293","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089974","2020-12-22T13:48:52","Print","","1","LETTER","4000","2","",""
"95292","kenya","","ERP Web Application _ Shipping Reference_ REF0000089974","2020-12-22T13:48:42","Print","","2","LETTER","4000","1","",""
"95291","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089974","2020-12-22T13:47:41","Print","","1","LETTER","4000","2","",""
"95290","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089974","2020-12-22T13:45:39","Print","","1","LETTER","4000","2","",""
"95289","kenya","","ERP Web Application _ Shipping Reference_ REF0000089974","2020-12-22T13:45:25","Print","","2","LETTER","4000","1","",""
"95288","","","","2020-12-22T13:44:01","Copy","","1","LETTER","4000","1","",""
"95286","","","","2020-12-22T13:36:59","Copy","","3","LETTER","4000","1","",""
"95285","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089985","2020-12-22T13:31:45","Print","","2","LETTER","4000","1","",""
"95284","whs10","","ERP Web Application _ Receiving Control_ 50714","2020-12-22T13:30:02","Print","","1","LETTER","4000","1","",""
"95283","whs10","","ERP Web Application _ Receiving Control_ 50852","2020-12-22T13:28:45","Print","","1","LETTER","4000","1","",""
"95282","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089404","2020-12-22T13:25:00","Print","","3","LETTER","4000","1","",""
"95281","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089813","2020-12-22T13:23:19","Print","","2","LETTER","4000","1","",""
"95280","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089400","2020-12-22T13:22:56","Print","","3","LETTER","4000","1","",""
"95279","whs10","","ERP Web Application _ Receiving Control_ 50852","2020-12-22T12:51:12","Print","","1","LETTER","4000","1","",""
"95278","whs10","","ERP Web Application _ Receiving Control_ 50714","2020-12-22T12:50:27","Print","","1","LETTER","4000","1","",""
"95277","","","","2020-12-22T12:41:02","Copy","","1","LETTER","4000","1","",""
"95275","","","","2020-12-22T12:29:42","Copy","","4","LETTER","4000","1","",""
"95274","","","","2020-12-22T12:27:25","Copy","","1","LETTER","4000","1","",""
"95272","erolando","VERTILUX.LTD","ACFrOgDW67EbNpyDyeIfXSerjQ6lbdXZ65L69ji...F0lzkEnoiBdcviLEvAg3GoFIdCbawoCYejWu0=","2020-12-22T12:20:57","Print","","2","LETTER","4000","1","",""
"95271","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx","2020-12-22T12:20:46","Print","","1","LETTER","4000","2","",""
"95270","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx","2020-12-22T12:20:32","Print","","1","LETTER","4000","2","",""
"95269","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089978","2020-12-22T12:18:22","Print","","1","LETTER","4000","2","",""
"95268","kenya","","ERP Web Application _ Shipping Reference_ REF0000089978","2020-12-22T12:18:11","Print","","2","LETTER","4000","1","",""
"95267","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 50852","2020-12-22T12:18:07","Print","","1","LETTER","4000","1","",""
"95266","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 50714","2020-12-22T12:15:14","Print","","1","LETTER","4000","1","",""
"95265","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089961","2020-12-22T12:11:49","Print","","1","LETTER","4000","2","",""
"95264","kenya","","ERP Web Application _ Shipping Reference_ REF0000089961","2020-12-22T12:11:36","Print","","2","LETTER","4000","1","",""
"95263","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089955","2020-12-22T12:09:17","Print","","1","LETTER","4000","2","",""
"95262","kenya","","ERP Web Application _ Shipping Reference_ REF0000089955","2020-12-22T12:09:02","Print","","2","LETTER","4000","1","",""
"95261","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089962","2020-12-22T12:08:27","Print","","1","LETTER","4000","2","",""
"95260","kenya","","ERP Web Application _ Shipping Reference_ REF0000089962","2020-12-22T12:08:18","Print","","2","LETTER","4000","1","",""
"95259","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089972","2020-12-22T11:59:26","Print","","1","LETTER","4000","2","",""
"95258","kenya","","ERP Web Application _ Shipping Reference_ REF0000089972","2020-12-22T11:59:20","Print","","3","LETTER","4000","1","",""
"95257","erolando","VERTILUX.LTD","Vertilux Ltd. _ ERP Web Application","2020-12-22T11:52:08","Print","","1","LETTER","4000","1","",""
"95256","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089975","2020-12-22T11:43:00","Print","","2","LETTER","4000","1","",""
"95255","","","","2020-12-22T11:41:15","Copy","","2","LETTER","4000","3","",""
"95254","kenya","","ERP Web Application _ Shipping Reference_ REF0000089978","2020-12-22T11:38:30","Print","","2","LETTER","4000","1","",""
"95253","","","","2020-12-22T11:16:57","Copy","","1","LETTER","4000","1","",""
"95252","","","","2020-12-22T11:16:48","Copy","","1","LETTER","4000","1","",""
"95251","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089967","2020-12-22T11:13:59","Print","","2","LETTER","4000","1","",""
"95250","kenya","","ERP Web Application _ Shipping Reference_ REF0000089972","2020-12-22T10:58:16","Print","","3","LETTER","4000","1","",""
"95249","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089952","2020-12-22T10:47:50","Print","","1","LETTER","4000","2","",""
"95248","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089952","2020-12-22T10:46:48","Print","","1","LETTER","4000","2","",""
"95247","kenya","","ERP Web Application _ Shipping Reference_ REF0000089952","2020-12-22T10:46:37","Print","","2","LETTER","4000","1","",""
"95245","","","","2020-12-22T10:31:16","Copy","","4","LETTER","4000","1","",""
"95244","","","","2020-12-22T10:26:54","Copy","","1","LETTER","4000","1","",""
"95243","","","","2020-12-22T10:26:46","Copy","","2","LETTER","4000","1","",""
"95241","kenya","","Remote Desktop Redirected Printer Doc","2020-12-22T10:12:57","Print","","1","LETTER","4000","1","",""
"95239","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089934","2020-12-22T09:52:59","Print","","2","LETTER","4000","1","",""
"95238","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089924","2020-12-22T09:51:48","Print","","2","LETTER","4000","1","",""
"95237","ups","VERTILUX.LTD","Vertilux Ltd. _ ERP Web Application","2020-12-22T09:50:21","Print","","4","LETTER","4000","1","",""
"95236","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089922","2020-12-22T09:49:48","Print","","2","LETTER","4000","1","",""
"95235","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089934","2020-12-22T09:49:08","Print","","2","LETTER","4000","1","",""
"95234","kenya","","SO611744 - 331720 (1).pdf","2020-12-22T09:46:08","Print","","1","LETTER","4000","1","",""
"95233","kenya","","SO611734 - 330540.pdf","2020-12-22T09:46:00","Print","","1","LETTER","4000","1","",""
"95232","kenya","","SO611739 - 331261.pdf","2020-12-22T09:45:52","Print","","1","LETTER","4000","1","",""
"95231","kenya","","SO611740 - 330540.pdf","2020-12-22T09:45:42","Print","","1","LETTER","4000","1","",""
"95230","kenya","","SO611738 - 33166A.pdf","2020-12-22T09:45:34","Print","","1","LETTER","4000","1","",""
"95229","kenya","","SO611745 - 330129.pdf","2020-12-22T09:45:25","Print","","1","LETTER","4000","1","",""
"95228","kenya","","SO611742 - 331720.pdf","2020-12-22T09:45:15","Print","","1","LETTER","4000","1","",""
"95227","kenya","","Remote Desktop Redirected Printer Doc","2020-12-22T09:03:37","Print","","1","LETTER","4000","2","",""
"95225","whs10","","ERP Web Application _ Receiving Control_ 50745","2020-12-22T08:58:52","Print","","1","LETTER","4000","1","",""
"95224","ups","VERTILUX.LTD","SUPERIOR BLINDS SO611719 (1).pdf","2020-12-22T08:42:49","Print","","1","LETTER","4000","1","",""
"95223","ups","VERTILUX.LTD","ABC BLINDS SO611722 (1).pdf","2020-12-22T08:42:21","Print","","1","LETTER","4000","1","",""
"95222","kenya","","PO 17959 C8.pdf","2020-12-22T08:36:43","Print","","2","LETTER","4000","1","",""
"95221","kenya","","SO611728 - 331720.pdf","2020-12-22T08:35:02","Print","","1","LETTER","4000","1","",""
"95220","kenya","","SO606648 - 33050.pdf","2020-12-22T08:34:59","Print","","1","LETTER","4000","1","",""
"95219","kenya","","SO611718 - 33166B.pdf","2020-12-22T08:34:57","Print","","1","LETTER","4000","1","",""
"95218","kenya","","SO611706 - 331860.pdf","2020-12-22T08:34:55","Print","","1","LETTER","4000","1","",""
"95217","erolando","VERTILUX.LTD","ACFrOgDZjc33wVT-Q7hgBgGsTYqO3owGsiC0Odf...GXNhXPNk-yRqKBwcIhFHQik6OTNMi0nm3EX0M=","2020-12-21T19:02:32","Print","","1","LETTER","4000","1","",""
"95215","","","","2020-12-21T18:58:43","Copy","","2","LETTER","4000","1","",""
"95214","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089183","2020-12-21T18:03:51","Print","","5","LETTER","4000","1","",""
"95213","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089182","2020-12-21T17:59:29","Print","","2","LETTER","4000","1","",""
"95212","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089773","2020-12-21T17:57:34","Print","","3","LETTER","4000","1","",""
"95211","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089570","2020-12-21T17:56:50","Print","","4","LETTER","4000","1","",""
"95210","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089568","2020-12-21T17:55:37","Print","","3","LETTER","4000","1","",""
"95209","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089775","2020-12-21T17:52:52","Print","","2","LETTER","4000","1","",""
"95208","erolando","VERTILUX.LTD","ACFrOgBMs2Utn6ZkgG11DOtb51rlVtaigevRChV...0ygGIwbovifdyoLmCZhrtQXf5Tsn1YujW4LZw=","2020-12-21T17:49:32","Print","","2","LETTER","4000","1","",""
"95207","erolando","VERTILUX.LTD","ACFrOgBMs2Utn6ZkgG11DOtb51rlVtaigevRChV...0ygGIwbovifdyoLmCZhrtQXf5Tsn1YujW4LZw=","2020-12-21T17:49:22","Print","","5","LETTER","4000","1","",""
"95206","erolando","VERTILUX.LTD","ACFrOgDQ4-JTa-RE9mGGiz1xGUvbJKGeGg-s6Qg...Ms0cZeMGLxEzhPz_z7m2BBWITNY-YTBqr7yAA=","2020-12-21T17:45:30","Print","","2","LETTER","4000","1","",""
"95205","erolando","VERTILUX.LTD","ACFrOgD9iGkHGLn4TreMl4xWVUV90tqqod7c4xC...ifGCqsEwp4r4VMbfZpmFRAUwG8xWfbzBe0BFo=","2020-12-21T17:45:13","Print","","2","LETTER","4000","1","",""
"95204","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada CARGA INBOND.xlsx","2020-12-21T17:44:24","Print","","1","LETTER","4000","2","",""
"95203","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada CARGA INBOND.xlsx","2020-12-21T17:43:27","Print","","1","LETTER","4000","2","",""
"95202","erolando","VERTILUX.LTD","16401 NW 121st Way - Google Maps","2020-12-21T17:41:20","Print","","1","LETTER","4000","1","",""
"95201","erolando","VERTILUX.LTD","VERTILUX Mail - envio FEDEX hoy","2020-12-21T17:24:14","Print","","2","LETTER","4000","1","",""
"95200","erolando","VERTILUX.LTD","FedEx  Freight BOL  (1).pdf","2020-12-21T17:24:07","Print","","2","LETTER","4000","2","",""
"95199","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089817","2020-12-21T17:13:35","Print","","4","LETTER","4000","2","",""
"95198","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089724","2020-12-21T17:11:02","Print","","2","LETTER","4000","2","",""
"95197","","","","2020-12-21T17:08:45","Copy","","1","LETTER","4000","1","",""
"95196","","","","2020-12-21T17:08:25","Copy","","1","LETTER","4000","1","",""
"95195","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089904","2020-12-21T17:07:11","Print","","1","LETTER","4000","2","",""
"95194","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 50745","2020-12-21T17:05:17","Print","","1","LETTER","4000","1","",""
"95193","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089872","2020-12-21T17:04:13","Print","","1","LETTER","4000","2","",""
"95192","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 50745","2020-12-21T17:04:07","Print","","1","LETTER","4000","1","",""
"95191","kenya","","ERP Web Application _ Shipping Reference_ REF0000089872","2020-12-21T17:04:03","Print","","2","LETTER","4000","1","",""
"95190","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089888","2020-12-21T17:02:55","Print","","1","LETTER","4000","2","",""
"95189","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 50745","2020-12-21T17:02:44","Print","","1","LETTER","4000","1","",""
"95188","kenya","","ERP Web Application _ Shipping Reference_ REF0000089888","2020-12-21T17:02:40","Print","","2","LETTER","4000","1","",""
"95187","erolando","VERTILUX.LTD","ACFrOgCCQpMjfmslzCu5-0ubTc49A91SCYnQBFM...DDPK8d0tUCPw8hPmCiKKFExXygneP94IK7i9Y=","2020-12-21T17:01:55","Print","","1","LETTER","4000","2","",""
